fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
40087,0.012713421335863014,0.05840662602766825,0.041193432479385464,0.012706466510186941,0.030399543030118832,0.01162846853039549,72700.0,27886.0,37919,13838,0.0,0.8527243821361469,1.1562364503540974,1.9150166208989736,0.9105362046538517,0.4046827576239341,16.808787397022687,0.0,11.585089269231784,1,New York,8.051242124075007
40027,0.0014476125548225018,0.0058144217243376655,0.005931482573987065,0.001896146049269805,0.004629563499843114,0.002741807477339988,73531.0,34780.0,274024,103028,0.0,2.3042279768606595,3.9853243778390337,5.869278254455099,5.363590480257794,4.853049656404084,6.9680086966649855,0.0,11.266348932940181,1,New York,8.051242124075007
40143,0.000684854366868443,0.002627672884448043,0.002454513123846666,0.0008787568388692169,0.002155246546554657,0.0010194722397164307,65157.0,32917.0,637123,250071,0.0,1.8482750898744755,4.055248309480108,6.299810853717544,8.36042563911849,8.266052441106726,2.8847807222748734,0.0,9.017709296321119,1,Michigan,15.30865640299693
40017,0.002710510553576765,0.014530577874707937,0.013504443893994909,0.004581662754479831,0.009590645506443578,0.003395354523054295,80750.0,39367.0,132922,43878,0.0,1.6226810702402112,1.1121746661196954,2.0853274989744293,2.1605360317243267,3.9997265144263636,5.891335065408633,0.0,11.41737259445389,29,Oregon,9.300405495142963
40109,0.0006542982255096973,0.002126160585928803,0.001968133333339996,0.0005723649656423372,0.0016831604129990524,0.0009344829467909928,63799.0,33053.0,774203,296818,0.0,2.5180413586777077,4.20021696797364,7.729989421126751,5.998962327082588,6.624935145442662,3.029465867972967,0.0,9.564332610439381,29,Oregon,9.300405495142963
40031,0.0038493941746460055,0.01672340577280172,0.01436358848632062,0.0036929093685754907,0.006984372483602993,0.0041834925369737715,62556.0,31332.0,123066,42957,0.0,4.0156435505272725,3.217170659031124,8.285029215261773,4.278697301953116,4.916544451428172,6.17594338524571,0.0,6.870825410755205,1,New York,8.051242124075007
41049,0.08666332677888999,0.1931032568858013,0.13104009522225482,0.04952190101650858,0.04373362687172185,0.012058904468305659,59521.0,30710.0,11153,3936,0.0,3.0741869918699187,2.845528455284553,0.5589430894308943,1.8546747967479675,0.6351626016260162,35.28963414634146,0.0,8.061059804536898,9,Oregon,9.300405495142963
41007,0.011282540228666763,0.04701173721276476,0.0610820540889807,0.01894719661944713,0.02836891322977461,0.01797182067080089,66514.0,30755.0,38021,15976,0.0,5.72108162243365,6.659989984977466,4.894842263395092,2.5663495242864296,9.49549323985979,7.736604907361041,0.0,8.155230004471214,65,Oregon,9.300405495142963
41011,0.00957047234881385,0.03671080631239389,0.03656935831779543,0.0103635914613838,0.013129404927193026,0.008827870377171919,50265.0,24064.0,62921,26473,0.0,3.3279190118233672,2.644203528122993,3.9020889207872176,1.1294526498696786,3.599894231858875,18.12412646847732,0.0,6.7639579790530995,53,Oregon,9.300405495142963
41015,0.023325938112264064,0.10390826712166944,0.09855608269180063,0.034289927858525165,0.05320231089988995,0.030395614560672857,55784.0,26480.0,22377,10382,0.0,5.557696012329031,3.149682142169139,3.1978424195723365,2.9763051435176267,3.6312849162011176,24.340204199576192,0.0,4.4903248871609245,36,Oregon,9.300405495142963
41027,0.022959151693099457,0.06598855519738518,0.060647891599900965,0.018093636102508845,0.05443295566973248,0.034172644655788766,67481.0,41454.0,22938,8543,0.0,4.28420929415896,2.4698583635725155,5.009949666393538,1.7207070115884349,4.4714971321549815,13.730539623083224,0.0,7.408012904350858,57,Oregon,9.300405495142963
41037,0.1228891269849773,0.3358531948441235,0.2443016155949682,0.08777794784641235,0.09844255833242506,0.042658441944050864,42071.0,21023.0,7807,3522,0.0,4.372515616127202,1.3628620102214652,0.2839295854628052,1.3060760931289042,0.0,29.897785349233388,0.0,5.00576405789676,3,Oregon,9.300405495142963
41051,0.00045644972076372664,0.0016047000173973992,0.002028688660613156,0.0006833233767283305,0.00242095617155706,0.0015799279364143099,76557.0,41340.0,788459,318173,0.0,4.089284760177638,5.894906230258383,5.605441065080947,6.066825280586348,17.91635368180204,2.028141922790432,0.0,12.763707434375155,4130,Oregon,9.300405495142963
41061,0.01185908227816273,0.08637615117537767,0.06845242428914182,0.022217014900861826,0.04186706389088084,0.02001032490733028,55483.0,27331.0,25810,10291,0.0,4.295015061704402,3.4884850840540285,3.031775337673696,3.5565056845787586,4.236711689826062,16.927412302011465,0.0,7.250678031770631,21,Oregon,9.300405495142963
41071,0.004519602362681532,0.017275836480494883,0.0177224525923477,0.006010231351386884,0.010513610479236154,0.005994962424485935,66732.0,37865.0,102366,35952,0.0,2.9900979083222072,2.2224076546506453,3.3906319537160665,2.3058522474410323,5.332109479305741,11.27336448598131,0.0,10.834603286247386,458,Oregon,9.300405495142963
41001,0.03822049150925515,0.15170715584718694,0.12523476623626842,0.035557588412298856,0.06813899101035244,0.0366932382624714,54748.0,26544.0,15980,7033,0.0,2.9290487700838903,2.744205886534907,1.8484288354898335,1.8484288354898335,3.5688895208303717,19.636001706242002,0.0,5.801627033792241,15,Oregon,9.300405495142963
41033,0.007353048037134095,0.027747535995422817,0.027165116348917145,0.007306846478637252,0.00945731901958127,0.0058563975512817825,49879.0,24606.0,84514,35614,0.0,4.298871230415005,2.7011849272757904,1.881282641657775,0.4941876790026394,3.1672937608805527,17.658785870724994,0.0,6.661144899069978,75,Oregon,9.300405495142963
41035,0.008925342170613351,0.032319375273845666,0.02868269986499678,0.011318435199906341,0.01271115568771156,0.007307767304216844,50554.0,25996.0,66018,27171,0.0,2.3039269809723604,4.0778771484303125,1.9248463435280263,1.6893010930771784,3.5589415185307867,21.04817636450628,0.0,5.940425338544032,18,Oregon,9.300405495142963
41059,0.007876484634818702,0.02407779196905122,0.02336452686628626,0.00852691447853055,0.008272176941828783,0.005227214253120303,59295.0,27614.0,76736,26976,0.0,4.137010676156583,5.282473309608541,4.470640569395019,2.0796263345195727,3.666221826809016,16.822360616844602,0.0,7.115174103419516,18,Oregon,9.300405495142963
41041,0.01251143763791718,0.04635934481906813,0.04547907581382895,0.013901100889842978,0.02354384461220915,0.015429283629902866,52530.0,27267.0,47307,20674,0.0,4.7837863983747715,5.0449840379220285,5.107864951146367,3.4584502273386866,4.890200251523654,19.081938666924643,0.0,6.887247130445813,58,Oregon,9.300405495142963
41003,0.00202237166773854,0.009526333589176018,0.013640415381832707,0.005394275159472767,0.0199181138475938,0.016971229417460498,80845.0,28571.0,88249,34775,0.0,3.522645578720345,5.705248023005033,8.11214953271028,5.127246585190512,9.049604601006472,6.5075485262401145,0.0,8.40678081338032,319,Oregon,9.300405495142963
41009,0.009731258390649113,0.04639902084673137,0.041955886155525896,0.012996168971775985,0.01848661398305131,0.007823090724158195,69295.0,30750.0,50207,19213,0.0,3.4455837193566854,2.633633477333056,1.7800447613594959,1.5718523916098477,2.73772966220788,15.801800863998333,0.0,12.99101718883821,115,Oregon,9.300405495142963
41013,0.028136576911982864,0.11706257809424073,0.0906222529930782,0.033182926049173465,0.04083726234550037,0.020609459501467482,57016.0,24985.0,21717,9330,0.0,2.390139335476956,2.4866023579849945,3.043944265809217,0.4715969989281886,4.212218649517685,16.688102893890676,0.0,8.441083022516922,155,Oregon,9.300405495142963
41065,0.021854379935021536,0.07782402286153646,0.07279236257136508,0.02932609235386038,0.03531255565090164,0.018201879543662182,55479.0,29510.0,25687,10135,0.0,3.1869758263443515,5.268870251603356,1.5589541193882586,3.265910212136162,5.0024666995559945,16.793290577207696,0.0,6.882469731770935,39,Oregon,9.300405495142963
41025,0.06606394584301796,0.3289675431890631,0.2953560619706856,0.08306285588449626,0.12015138688408533,0.07205219824399328,50182.0,27275.0,7195,3079,0.0,4.417018512504058,2.9879831113998048,0.6170834686586554,1.5264696329977263,1.461513478402079,30.04222150048717,0.0,5.604586518415567,3,Oregon,9.300405495142963
41039,0.0010965007907154651,0.004464421968548814,0.0054090809405306604,0.0017090909397738838,0.0033120591328555764,0.0022222193989938294,62435.0,27339.0,363471,148752,0.0,3.2510487253952887,4.6090136603205325,4.7091803807679895,4.1034742390018275,8.387786382704098,9.520544261589759,0.0,8.530226620555698,651,Oregon,9.300405495142963
41045,0.023372735655880092,0.06529886341584994,0.061235919076223985,0.018218415310131224,0.01940704264353243,0.00869859093989065,46571.0,20962.0,30421,10262,0.0,6.48996297018125,3.3229389982459563,2.328980705515494,2.270512570648996,5.427791853439874,19.664782693432077,0.0,6.224647447486934,6,Oregon,9.300405495142963
41063,0.05836844779152471,0.34872494444172764,0.30754865763607026,0.1114306730565472,0.1844442950212181,0.11015717965018663,60606.0,24351.0,6864,3126,0.0,2.4312220089571337,1.2795905310300704,2.8470889315419066,1.503518873960333,2.4312220089571337,21.689059500959694,0.0,6.3680069930069925,3,Oregon,9.300405495142963
41067,0.0005413651811381528,0.0021466380710796133,0.0026198628021450623,0.0010313958528044929,0.0031623891209974593,0.0018649093940974054,85993.0,46157.0,572071,212778,0.0,2.0081963360873774,5.188036357142186,7.372942691443664,6.332891558337798,11.667559616125727,2.5867335908787563,0.0,11.758356917235796,2916,Oregon,9.300405495142963
41069,0.3146499519284796,2.132627451959695,1.7031052953589132,0.4395110439635906,0.6143165728127458,0.25971107143303074,50000.0,18594.0,1415,677,0.0,0.0,1.03397341211226,0.0,2.2156573116691285,0.8862629246676514,26.44017725258493,0.0,6.325088339222615,3,Oregon,9.300405495142963
41047,0.0014702490654368706,0.0053961941096190005,0.0052594714777474795,0.0016277593982024527,0.002958080679647573,0.0015073372542566735,62694.0,32612.0,330453,116077,0.0,3.1599713982959594,6.132997923791965,7.017755455430446,4.243734762269873,5.697080386295304,9.484221680436262,0.0,9.576157577628287,421,Oregon,9.300405495142963
41029,0.0023994031229582435,0.008870742988640453,0.009509561001082212,0.0025715037639710953,0.0056597541554794855,0.003317050856110748,59053.0,28987.0,212070,86195,0.0,2.8725564127849643,6.002668368234817,3.2380068449446027,1.730958872324381,4.974766517779454,14.56929056209757,0.0,7.317395199698213,501,Oregon,9.300405495142963
41019,0.005514752371490764,0.022062465927436884,0.020656558357957808,0.006786722833859052,0.007151377409347784,0.0044268374176037574,54147.0,26708.0,107576,44828,0.0,1.7957526545908806,3.8658873918086902,1.784598911394664,1.768983670919961,3.6338895333273844,21.392879450343536,0.0,6.8215029374581695,86,Oregon,9.300405495142963
41031,0.02787001793682935,0.09181396305702864,0.08613134979642251,0.02796699085936529,0.0346581225143452,0.016000532218430213,57183.0,28920.0,22707,7628,0.0,2.2155217619297325,4.208180388044049,2.3466177241740955,1.743576297850026,0.5374934452018878,27.949659150498167,0.0,6.589597921345841,27,Oregon,9.300405495142963
41053,0.0050325591482364715,0.019602400865125214,0.021716895034484433,0.006872893864936595,0.014516270329587544,0.010066693925511213,69799.0,31434.0,79666,29128,0.0,2.8597912661356766,5.48956330678385,4.366932161494096,2.8048613018401536,5.668085690744301,8.146800329579786,0.0,9.821944116687169,173,Oregon,9.300405495142963
41005,0.0007703338564804684,0.0038192881302756775,0.004654696850392936,0.0016513137347064874,0.003984882091633849,0.002206856782871864,87858.0,42366.0,399962,153822,0.0,1.544642508873893,3.2206056350847083,4.797103145193796,4.262719246921766,7.837630507989753,6.807218733341133,0.0,12.831531495492072,2044,Oregon,9.300405495142963
41017,0.001987802955518145,0.009762031993989766,0.010839219487561056,0.0038513275593164975,0.008756093084257833,0.005055396092601711,69243.0,35733.0,175321,69631,0.0,3.989602332294525,5.955680659476383,3.0977581824187506,2.0249601470609355,3.903433815398314,8.417227958811448,0.0,7.763530894758757,401,Oregon,9.300405495142963
41043,0.004024172739444854,0.017164300779313774,0.0176691130910936,0.005857869353045085,0.007418012267964627,0.003180317564212901,60023.0,28543.0,121074,46265,0.0,3.1081811304441804,4.223495082675888,3.711228790662488,2.5829460715443644,3.9511509780611695,12.398141143412944,0.0,8.745601863323259,180,Oregon,9.300405495142963
41057,0.01945468182384572,0.09352924402610972,0.08307553508612177,0.02200071408716656,0.03589905491282385,0.023678100048883818,55095.0,28527.0,25840,10454,0.0,5.088961163191123,3.6254065429500666,1.4731203367132195,3.25234360053568,3.0036349722594218,20.60455328104075,0.0,6.792376160990712,40,Oregon,9.300405495142963
44005,0.0035534212604524397,0.019770600321875026,0.014869479046787568,0.006143374236058629,0.024342380114286397,0.01613628817094074,95806.0,44989.0,83204,35421,0.0,9.706106546963666,9.47460546003783,6.067022387849017,2.9784591061799497,6.792580672482426,2.5945060839614915,0.0,10.95037498197202,1,Michigan,15.30865640299693
44007,0.0009198896888218391,0.003224780991097073,0.0019355757998547067,0.0008209805676827161,0.0018151019005417472,0.0011580236076167622,67229.0,30927.0,633704,238465,0.0,16.378504183003795,19.352944876606628,6.9158996079089174,4.693770574298116,10.77894030570524,0.465477114041893,0.0,11.087384646459546,1,New York,8.051242124075007
42095,0.0014284691272056494,0.008056601210988655,0.00408301239744999,0.0021330421735610066,0.004226665356752343,0.0024271939672439197,79209.0,35149.0,300941,113827,0.0,4.663216987182302,4.339040825111792,3.467542850114648,2.3772918551837443,5.082273977175889,2.4423027928347407,0.0,12.862022788520008,1,Washington,10.60372749221663
42055,0.004130300668410171,0.019240990072106664,0.007194386581586937,0.0037274799495860132,0.0055544833582932525,0.003795827049280461,70678.0,33850.0,153003,60102,0.0,4.527303583907359,4.983195234767561,3.776912581944029,1.6521912748327845,1.6089314831453194,8.397391101793618,0.0,10.880080782729749,1,New Jersey,11.43550783965714
42017,0.000500274267760634,0.0033173521740108122,0.0019388016503817387,0.0008825311987111199,0.002666065653384516,0.001786337111635641,101384.0,42119.0,626486,235909,0.0,2.996918303244047,2.6675540144716816,3.6637008337960815,4.275801262351162,6.647478476870318,2.102081734906256,0.0,14.46887879377991,1,Vermont,9.334248850501641
42025,0.008631435852183929,0.05301714149500751,0.018867527435801036,0.01240982613609127,0.01178701455083182,0.006601802803750186,63400.0,29960.0,63987,25978,0.0,3.441373469859112,3.041034721687581,2.194164292863192,1.4704750173223498,2.0401878512587577,5.731773038725076,0.0,13.735055558160253,1,New York,8.051242124075007
42075,0.004382684740937954,0.021611388081579357,0.007787449946909994,0.003679343045163333,0.006332187399196139,0.0037965666611257695,68384.0,34055.0,137616,52792,0.0,5.140930444006667,4.519624185482648,2.4795423549022577,1.7502651916957117,3.405819063494469,5.623958175481134,0.0,10.44704104173933,1,New Jersey,11.43550783965714
42089,0.003099534759989717,0.014745297105096313,0.008611247793313986,0.0032813769906069106,0.006368407864404876,0.003424278547084076,72228.0,34788.0,167306,57526,0.0,2.1659771233876857,2.8769599833118935,2.5936098459826864,1.0412682960748183,1.6270903591419532,5.108994193929702,0.0,16.808661972672827,1,New Jersey,11.43550783965714
42101,0.0004677933253811048,0.001444133713737467,0.0007185661996956474,0.00023660789630402656,0.0006760509719993274,0.00048002228777241867,50434.0,28351.0,1569657,591280,0.0,9.468441347584902,7.409518333107834,4.333479907996212,2.661006629684752,13.758117981328645,0.3431538357461777,0.0,13.155412297081465,19,New Jersey,11.43550783965714
42079,0.0017042372862767054,0.008670596039341383,0.00401223553954239,0.002175869994542875,0.003196160853379989,0.0019087497106525925,63632.0,26924.0,318222,128247,0.0,6.67306057841509,7.007571327204536,2.9903233603904966,1.4947718075276617,4.615312638892138,3.5189906976381518,0.0,9.786548384461165,1,New York,8.051242124075007
